"Id","Y1","Y2","Y3","Y4","Y5","Y6","T1","T2","T3","T4","T5","T6","X1","","","","","","","gr"
425,0.837140515986127,0.128786869601209,0.969466823244335,0.659909885424271,0.977023958925222,0.268469531108106,1,2,3,4,5,6,-0.9176,3.63,1.87,-1.04,-2.29,-2.37,-1.94,1
426,0.123207763912107,0.04312159821565,0.778396503445311,0.445756728538974,0.970989307087221,0.000245841148273493,1,2,3,4,5,6,0.3166,-0.14,0.72,-2.25,-3.4,-4.67,0.4,1
427,0.999999994558622,0.974799218231961,0.691465081232124,0.218059557747467,0.930023163520306,0.000114114661295536,1,2,3,4,5,6,0.982,-2.52,-4.9,2.26,-3.54,2.62,3.31,2
428,0.798096338884318,0.994316770367787,0.468870586261348,0.698643626643365,0.508841573958975,0.0013721561447841,1,2,3,4,5,6,3.0929,-4.34,0.45,4.48,-1.86,1.57,0.04,2
429,0.133987587012671,0.639998249968546,0.339109096411662,0.860791922022675,0.123634834808598,0.341118671709815,1,2,3,4,5,6,1.7462,3.61,-3.02,2.87,-4.89,-3.62,-1.42,1
430,0.901319474316079,0.199222430752167,0.410553918877887,0.167787795560272,0.0191713960282825,9.54907796794336e-11,1,2,3,4,5,6,2.4986,-1.58,4.57,0.16,-3.27,-2.28,1.08,2
431,0.999318816716186,0.970265229523818,0.00741871214794283,0.00955317569337953,0.190736972321376,0.000230127502934829,1,2,3,4,5,6,0.5116,-2.69,2.9,-2.78,-3.6,3.26,1.1,2
432,0.960515351552076,0.990210109112424,0.29486981917865,0.421860386567785,0.217905697876275,0.0830126695189382,1,2,3,4,5,6,-0.4749,-1.1,-1.59,-4.95,-3.4,1.1,-2.84,2
433,0.000141422869645337,0.0952550378984352,0.994438662319908,0.80650750120778,0.161509604817506,0.00411175314511394,1,2,3,4,5,6,-1.4592,-2.86,-4.39,2.12,-4.61,2.73,1.43,1
434,0.0252197418742172,0.817576853276284,0.915281911579623,0.99999964997679,0.668766647637606,0.0994146352397502,1,2,3,4,5,6,-0.3881,-2.75,3.05,4.7,-4.6,-2.45,4.62,1
435,2.22044604925031e-16,0.000976953644586385,0.557044339223149,0.875904440928907,0.132116960423929,0.00274415875406212,1,2,3,4,5,6,0.2676,4.26,-4.6,2.44,4.89,4.92,-2.3,1
436,0.979890616473607,0.883804647813246,0.663708442604042,0.084344975573981,0.015997586987667,2.02931162076801e-08,1,2,3,4,5,6,3.2952,-4.24,0.7,4.11,-3.65,4.34,2.48,2
437,0.998948089186383,0.905738805616334,0.0900352322082245,0.0835470212656645,6.28538922025616e-07,1.49383016740096e-05,1,2,3,4,5,6,2.8808,-1.4,4.52,-0.09,2.44,-0.71,-4.03,2
438,0.999858681662736,0.807134660434666,0.951396783326422,0.375125254121732,0.213807766486697,0.0622729001130871,1,2,3,4,5,6,4.1429,0.2,0.96,0.52,-4.52,-0.95,-4.04,2
439,0.990441171438428,0.99992692003498,0.959172518973667,0.875881560716918,0.0350574989452424,0.00722456395379197,1,2,3,4,5,6,4.6631,1.54,-1.5,-2.55,-2.77,2.76,0.93,2
440,0.660545503631786,0.899742183247727,0.910178843341241,0.28209227998207,0.000387938986076639,6.63542321855026e-07,1,2,3,4,5,6,0.4886,-3.01,0.99,-3.6,-2.74,2.67,-1.8,2
441,6.80024396689531e-09,0.113514161635771,0.945988622119937,0.938125489548742,0.479123999046488,0.00512596764389199,1,2,3,4,5,6,-0.955,2.8,0.71,-0.36,-4.32,-3.91,2.41,1
442,0.998152357831246,0.993658360225713,0.888171203626869,0.160697075761819,0.292226714109878,0.0546519714524121,1,2,3,4,5,6,3.9883,0.35,-3.69,-0.5,-3.31,-0.81,-2.81,2
443,0.0174492962414358,0.309739911350626,0.561622831056978,0.256632970462008,0.0817663365696361,0.103082368796517,1,2,3,4,5,6,-1.4016,0.74,-1.67,-3.97,0.73,-0.69,3.32,1
444,0.980303200846143,0.480806105460697,0.0628989953660684,0.0977956054297133,0.43400468601109,7.06298160477775e-08,1,2,3,4,5,6,2.267,-3.61,4.22,-0.52,-1.31,-0.43,-2.68,2
445,1,0.992273643592777,0.167747958002494,0.273582555368442,0.591206804221246,0.149332025179136,1,2,3,4,5,6,3.4315,-3.18,-2.18,-0.76,-3.6,0.99,3.87,2
446,5.69716663067316e-09,0.152574303747191,0.871186652719642,0.557239510090346,0.902878648059076,0.0160133142809388,1,2,3,4,5,6,-1.2101,-0.36,0.46,-0.7,0.28,-2.9,-2.79,1
447,1,0.735570347987751,0.792096471093618,0.341994985563709,0.623847897829106,0.0781145885824253,1,2,3,4,5,6,1.7267,2.5,-0.24,3.26,2.77,-2.1,-2.59,2
448,0.812875000328839,0.960078321933254,0.566221846138174,0.610195884641354,0.331968256902967,8.32703311008899e-06,1,2,3,4,5,6,1.6192,0.51,3.61,3.82,3.16,1.3,3.56,2
449,0.00063021133270486,0.141348422421064,0.601924308808467,0.550220500145769,0.119678069697047,0.00558228668863126,1,2,3,4,5,6,-1.4067,-2.56,-3.03,0.71,-4.73,2.12,4.7,1
450,0.0905225343171748,0.000306695072077756,0.246423793979037,0.334184433772891,0.014363908744599,6.42184353614692e-05,1,2,3,4,5,6,0.9677,-0.46,-4.48,-4.49,4.11,2.68,-3.01,1
451,0.999999999987495,0.923283483788456,0.813591615883127,0.0730073235729969,0.723832288520822,0.595266228870856,1,2,3,4,5,6,4.2594,0.9,-1.65,-3.71,0.99,-3.07,-4.77,2
452,0.99999999995025,0.9958962102488,0.822380410280012,0.337640486517135,0.0391013569949295,0.0139762573605639,1,2,3,4,5,6,2.0883,-2.62,-0.47,-4.92,3.24,0.24,2.5,2
453,1,0.9878572982322,0.87666489515874,0.993805500643586,0.20306787502899,0.0163853604599985,1,2,3,4,5,6,2.6104,-0.91,-3.61,1.45,0.22,3.35,2.61,2
454,0.890068102725794,0.999980566231851,0.181710988534709,0.239009381561792,0.0200989664335429,0.0307678682790625,1,2,3,4,5,6,3.9599,-0.95,-0.2,4.06,3.74,3.41,2.8,2
455,0.0496363993336838,0.000524438903011909,0.899430860813604,0.0297626770387597,0.479716573552063,0.000116594598063392,1,2,3,4,5,6,0.0613,-3.92,-3.9,-4.75,3.94,-4.36,-2.16,1
456,0.984797116368525,0.999643695388902,0.106935436593742,0.176917142695743,0.0130718208257362,0.769125736177573,1,2,3,4,5,6,2.7659,-0.13,-2.42,-5,-0.65,4.03,0.26,2
457,0.998690347123494,0.992072513196975,0.209580333503807,0.887111272012109,0.360852855204352,1.46999346444281e-08,1,2,3,4,5,6,2.2298,-2.27,0.84,-2.16,-4.55,4.67,0.22,2
458,0.105112931603276,0.376999041719915,0.872945229069832,0.92119391731796,0.392159268683511,0.268750928019922,1,2,3,4,5,6,0.0299,0.77,2.04,3.88,-3.11,-1.55,3.73,1
459,0.999986676383113,0.999997794504132,0.989993472618349,0.608275572311207,0.00172798217809314,0.199380293443498,1,2,3,4,5,6,3.6974,2.02,-2.34,4.07,1.97,0.7,2.25,2
460,0.918098845936678,0.960109800396708,0.64282846104171,0.470069136377126,0.00546717223094919,1.17666682183463e-05,1,2,3,4,5,6,2.4133,-0.56,2.13,-2.94,-0.49,-3.61,3.72,2
461,0.0831881642245349,0.649722466834321,0.28524739222617,0.999999649630337,0.920006515661009,0.175977885529992,1,2,3,4,5,6,4.3006,4.39,4.95,-1.89,-0.88,2.45,1.27,1
462,9.07857269742903e-07,0.00519660717758853,0.912438247970346,0.455562882158305,0.158981640513757,0.128586822805299,1,2,3,4,5,6,0.6192,-1.32,-0.15,2.33,4.8,-0.03,-0.69,1
463,0.999737418505028,0.999672678506089,0.888999234486329,0.0854136911310695,0.155086480907314,0.362581110629756,1,2,3,4,5,6,3.5156,-3.89,-1.27,-3.68,-2.79,-2.02,-3.23,2
464,0.976480591609804,0.992650512968147,0.781450778702872,0.299236116946743,0.286255077631828,0.0875397491424424,1,2,3,4,5,6,0.3651,1.14,0.99,-1.83,4.25,1.15,3.74,2
465,0.996082857604545,0.999997377998672,0.592899394218814,0.738116320028915,0.838892130206902,0.00328826782314377,1,2,3,4,5,6,2.2155,3.9,-2.93,-1.07,-3.97,4.64,-3.46,2
466,1.73478746304193e-08,0.346411948786102,0.993543147398772,0.956234253142852,0.788027151386878,0.0361295025664842,1,2,3,4,5,6,-1.7809,-3.7,4.31,-3.43,-2.83,-0.74,-1.49,1
467,8.06055493884467e-07,0.0601956548385119,0.575442394806701,0.765380739670957,0.206110095810043,0.0522865128837765,1,2,3,4,5,6,-0.199,2.7,-0.95,1.14,-0.23,4.37,4.6,1
468,0.118407500617272,0.0300204843921306,0.45318986454646,0.904827732761274,0.635568713600068,0.000434602672645776,1,2,3,4,5,6,-0.2716,-2.51,-3.33,-3.35,-1.97,-3.56,-3.75,1
469,0.0741171226652527,0.304903182420193,0.975732574786133,0.652386221681633,0.487266200015576,0.766388511071681,1,2,3,4,5,6,-0.8038,-1.47,2.71,-4.8,4.2,-3.69,3.46,1
470,4.02608344019488e-14,0.864185453689208,0.999539469445242,0.944926925852498,0.742046257494924,0.00808752467108642,1,2,3,4,5,6,1.3288,-2.39,3.67,4.93,-0.39,2.08,4.36,1
471,0.23880911868524,0.454665857844719,0.984839148983038,0.94768455131458,0.294883230084956,0.328456774394073,1,2,3,4,5,6,-0.7284,1.9,4.37,-4.53,-2.37,4.93,-1.05,1
472,0.160068616735695,1.11409238195988e-07,0.03072966818568,0.683902880798206,0.0345583289615458,0.094064258430952,1,2,3,4,5,6,-0.1489,0.81,-4.67,-2.62,-4.53,3.06,0.6,1
473,0.999430305301006,0.82626601479189,0.107357069102497,0.55979213356178,1.23820174906142e-05,0.00537379170942603,1,2,3,4,5,6,4.6328,-0.39,2.39,4.59,3.94,-3.02,0.94,2
474,3.9749805236147e-07,0.177407355129244,0.839440907832675,0.2086394907477,0.0982480470165249,0.343947123715767,1,2,3,4,5,6,-1.5817,-3.02,-2.4,4.62,3.49,4.16,4.92,1
475,0.332407719287058,0.997710950549299,0.755669783862074,0.741178908519914,0.46569170815927,0.140521684260411,1,2,3,4,5,6,0.8909,-2.73,-3.24,2.79,-4.57,-4.53,4.31,2
476,0.19916154974677,0.38605636074877,0.932199963801297,0.999985082219629,0.122058022044138,0.954961300895081,1,2,3,4,5,6,-1.1432,1.64,4.87,-4.1,-0.55,0.46,4.1,1
477,0.996399972215015,0.995960430148673,0.89601557120896,0.821181182586732,0.294970025948446,0.0062984640355202,1,2,3,4,5,6,4.0292,-4.01,-3,0.81,1.96,-2.2,-0.37,2
478,0.0082818505189626,0.611593848643262,0.479961982064891,0.378431326839091,0.34004221481653,0.164315745606542,1,2,3,4,5,6,2.9657,-2.29,2.56,0.03,4.48,-4.22,2.88,1
479,0.37996165763908,0.710272488596455,0.610103229558709,0.180508731987509,0.0595248278399616,3.56882859191784e-05,1,2,3,4,5,6,4.6128,-1.87,2.89,3.43,-3.58,2.59,-2.42,2
480,0.999807836179074,0.966196634659248,0.935906229142573,0.0311901265815295,0.00231400551775121,0.0199590762477866,1,2,3,4,5,6,3.0383,-4.64,3.79,2.18,-3.82,-2.55,-0.19,2
481,0.999999999995636,0.999996106561812,0.625821614057021,0.957967137882201,0.307909624878395,0.460842189171889,1,2,3,4,5,6,1.6593,-1.53,-4.41,1.09,-4.89,0.56,2.68,2
482,1.23813968861623e-05,0.815741204227096,0.64225147480539,0.797895887812597,0.996010682466599,0.182860949355157,1,2,3,4,5,6,0.3181,4.9,3.76,-2.95,-3.05,-0.62,-0.63,1
483,0.999999999999984,0.990554244614386,0.46572431727539,0.317084419345261,0.00315024336007398,0.00173835762436341,1,2,3,4,5,6,2.8726,-4.33,0.35,-1.1,-0.99,3.06,-4.58,2
484,1.11598108445022e-08,0.605736365537497,0.631688840924207,0.78112275241057,0.481224901069423,1.11003026690683e-07,1,2,3,4,5,6,-0.1956,-1.68,-2.01,-0.5,-3.3,0.7,-2.41,1
485,0.770886250235026,0.95353235448662,0.999517076971698,0.036109031759264,0.000885980926117294,0.302052057967095,1,2,3,4,5,6,2.4306,-1.16,-0.99,4.79,-4.06,2.93,0.16,2
486,1.11268980552946e-09,3.43308048596745e-06,0.844030305343513,0.893820993428751,0.596628937703882,0.0107327201350442,1,2,3,4,5,6,-0.6829,-0.22,-3.28,-3.97,4.05,-2.25,1.64,1
487,0.0768693826970316,0.514015914532056,0.996790674642616,0.454678750641752,0.239555963536229,0.0488777898284281,1,2,3,4,5,6,0.1137,2.38,4.33,3.93,4.52,-1.9,1.27,1
488,0.0447771520967197,0.545849486892545,0.845585556995143,0.996469950801229,0.256438747642511,0.0880120224953759,1,2,3,4,5,6,-0.4255,-1.98,2.37,-0.7,-2.02,-4.5,-1.21,1
489,0.999998816618309,0.28130461077748,0.590483719205867,0.135634975677277,0.0900224919163354,0.107566475753741,1,2,3,4,5,6,1.3879,-1.63,0.26,4.13,0.92,2.28,-1.82,2
490,0.999991476291257,0.911083093642418,0.92531935724728,0.0499984578352876,0.00698199004883211,0.00273472789515293,1,2,3,4,5,6,4.04,-1.88,2.64,-1.34,-4.67,1.58,4.83,2
491,0.999994289177948,0.998258853050956,0.982522870507454,0.61449430731923,0.476257067854916,0.000484904472139066,1,2,3,4,5,6,0.9152,-4.23,-3.31,3.01,0.65,2.53,-1.21,2
492,4.24445155462452e-10,0.0497778728093158,0.877690958494531,0.445802177669514,0.535645768860238,0.0115285437355139,1,2,3,4,5,6,0.3116,1.29,-0.72,3.15,-1.42,-3.57,-1.38,1
493,0.434551045266109,0.733982770849092,0.948028747102015,0.00300493309915521,0.0105385778816795,0.000248355564488817,1,2,3,4,5,6,-1.6129,1.05,3.59,2.7,-0.01,-4.29,2.22,2
494,0.998844826593631,0.798202030577659,0.10321360146103,0.566880083354661,0.00789118197904868,0.000179599116526683,1,2,3,4,5,6,2.7151,4.5,0.48,4.3,-1.85,-3.99,-2.33,2
495,0.723448867639536,0.978593041110122,0.985580092512867,0.574491424124865,0.435830146958935,0.350986578778895,1,2,3,4,5,6,1.4394,-4.5,-2.84,-3.76,-4.56,2.65,3.91,2
496,0.0259840066488811,0.606305194220439,0.94602131841025,0.514298163728793,0.538285735461145,0.0949714500579696,1,2,3,4,5,6,4.0762,-3,0.99,-4.89,-3,-3.44,1.27,1
497,0.999999999999991,0.967231895660968,0.99364755481543,0.669580232223953,0.684552064304013,1.37688641881431e-06,1,2,3,4,5,6,3.4505,-2.81,-1.8,2.07,3.57,-3.36,-1.25,2
498,0.99913478216611,0.685912705633863,0.793515209235413,0.909992483248147,0.274719319460096,0.200551642925055,1,2,3,4,5,6,2.9686,3.71,-2.79,3.59,2.48,-0.27,-4.16,2
499,0.998109612221044,0.830186443624204,0.713217699458469,0.162532558578813,0.0466227697204064,0.5064263829902,1,2,3,4,5,6,0.8813,2.17,0.09,-4.37,0.47,-2.82,4.3,2
500,1,0.999435787924357,0.743564925700669,0.171320628733764,0.133801159820017,0.846088784922907,1,2,3,4,5,6,2.5211,0.88,-3.99,-3.36,4.27,-2.34,2.53,2
